StudentID,AcademicYear,ExtractedAt,ShortDescription,StaffReferral,ReferredByOther,SequenceNumber,IncidentDate,IncidentID,ExactTime,ApproximateTimeCode,SchoolOfIncidentCode,LocationCode,PossibleMotivationCode,WeaponTypeCode,Demerits,Initials,InstructionalSupportIndicator,Comment,IsSubstituteTeacherReferral,ViolationCode1,ViolationCode2,ViolationCode3,ViolationCode4,ViolationCode5,PreReferralInterventionCode1,PreReferralInterventionCode2,PreReferralInterventionCode3,UserCode1,UserCode2,UserCode3,UserCode4,UserCode5,UserCode6,UserCode7,UserCode8,Admin_StudentID,Admin_AssignedDays,Admin_AssignedHours,Admin_AssignedStartDate,Admin_AssignedEndDate,Admin_AssignedReturnDate,Admin_ReasonForDifferenceCode,Admin_DisciplinaryAssignmentSchoolCode,Admin_ActionDecisionDate,Admin_SequenceNumber,Admin_DispositionCode,Admin_Days,Admin_Hours,Admin_StartDate,Admin_EndDate,Admin_ReturnDate,Admin_ReturnStatusCode,Admin_ReturnLocationCode,Admin_ActionAuthorityCode,Admin_PlacementCode,Admin_ResultCode,Admin_SuspensionTagCode
45194,2025-2026,2026-02-22T00:23:45.643841,,0,,4,2024-09-12T00:00:00,24869,1900-01-01T14:00:00,,19,,,,0.0,,,"Maya refused to complete classwork.  When the teacher redirected, she called her an idiot.  The teacher asked her to go to the office and Maya refused to leave the classroom.",False,00,,,,,,,,,,,,,,,,45194.0,0.0,0.0,,,,,0.0,,1.0,LOP,0.0,0.0,,,,,,,,,
45194,2025-2026,2026-02-22T00:23:45.643841,,0,,4,2024-09-12T00:00:00,24869,1900-01-01T14:00:00,,19,,,,0.0,,,"Maya refused to complete classwork.  When the teacher redirected, she called her an idiot.  The teacher asked her to go to the office and Maya refused to leave the classroom.",False,00,,,,,,,,,,,,,,,,45194.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,,,,
45194,2025-2026,2026-02-22T00:23:45.643841,,0,,4,2024-09-12T00:00:00,24869,1900-01-01T14:00:00,,19,,,,0.0,,,"Maya refused to complete classwork.  When the teacher redirected, she called her an idiot.  The teacher asked her to go to the office and Maya refused to leave the classroom.",False,00,,,,,,,,,,,,,,,,45194.0,0.0,0.0,,,,,0.0,,3.0,RPR,0.0,0.0,,,,,,,,,
45194,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2023-11-01T00:00:00,24116,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45194,2025-2026,2026-02-22T00:23:45.643841,,0,E. Foehr,2,2023-10-26T00:00:00,24063,,,19,,,,0.0,,,"Maya is repeatedly stealing items from the classroom and from the backpacks of other students.  A behavior plan was put in place in September with little result.  The behavior plan was modified to include:
1. No backpack, purse, pencil box
2. Student only uses classroom supplies",False,23,,,,,,,,,,,,,,,,45194.0,0.0,0.0,,,,,0.0,,1.0,LOP,0.0,0.0,,,,,,,,,
45194,2025-2026,2026-02-22T00:23:45.643841,,0,E. Foehr,2,2023-10-26T00:00:00,24063,,,19,,,,0.0,,,"Maya is repeatedly stealing items from the classroom and from the backpacks of other students.  A behavior plan was put in place in September with little result.  The behavior plan was modified to include:
1. No backpack, purse, pencil box
2. Student only uses classroom supplies",False,23,,,,,,,,,,,,,,,,45194.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,,,,
45194,2025-2026,2026-02-22T00:23:45.643841,,0,E. Foehr,2,2023-10-26T00:00:00,24063,,,19,,,,0.0,,,"Maya is repeatedly stealing items from the classroom and from the backpacks of other students.  A behavior plan was put in place in September with little result.  The behavior plan was modified to include:
1. No backpack, purse, pencil box
2. Student only uses classroom supplies",False,23,,,,,,,,,,,,,,,,45194.0,0.0,0.0,,,,,0.0,,3.0,REP,0.0,0.0,,,,,,,,,
45194,2025-2026,2026-02-22T00:23:45.643841,,0,E Foehr,1,2023-10-19T00:00:00,24015,1900-01-01T09:30:00,,19,,,,0.0,,,"Maya left the class without permission and hid in the bathroom.  This is the third time it has happened.  The teacher and principal spoke with her and put a consequence in place. Parents informed, loss of privileges, and restitution plan.",False,37,,,,,,,,,,,,,,,,45194.0,0.0,0.0,,,,,0.0,,1.0,LOP,0.0,0.0,,,,,,,,,
45194,2025-2026,2026-02-22T00:23:45.643841,,0,E Foehr,1,2023-10-19T00:00:00,24015,1900-01-01T09:30:00,,19,,,,0.0,,,"Maya left the class without permission and hid in the bathroom.  This is the third time it has happened.  The teacher and principal spoke with her and put a consequence in place. Parents informed, loss of privileges, and restitution plan.",False,37,,,,,,,,,,,,,,,,45194.0,0.0,0.0,,,,,0.0,,2.0,COU,0.0,0.0,,,,,,,,,
45194,2025-2026,2026-02-22T00:23:45.643841,,0,E Foehr,1,2023-10-19T00:00:00,24015,1900-01-01T09:30:00,,19,,,,0.0,,,"Maya left the class without permission and hid in the bathroom.  This is the third time it has happened.  The teacher and principal spoke with her and put a consequence in place. Parents informed, loss of privileges, and restitution plan.",False,37,,,,,,,,,,,,,,,,45194.0,0.0,0.0,,,,,0.0,,3.0,PC,0.0,0.0,,,,,,,,,
45198,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-12-01T00:00:00,24437,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45202,2025-2026,2026-02-22T00:23:45.643841,,0,,8,2024-02-01T00:00:00,24685,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45202,2025-2026,2026-02-22T00:23:45.643841,,0,,7,2024-01-08T00:00:00,24546,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45202,2025-2026,2026-02-22T00:23:45.643841,,0,,4,2023-11-01T00:00:00,24097,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,45202.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45202,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2023-10-10T00:00:00,23922,,,19,,,,0.0,,,10/10/23 - tardy and truant letter mailed,False,82,89,,,,,,,,,,,,,,,45202.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45202,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-09-29T00:00:00,23824,1900-01-01T14:00:00,,19,,,20,0.0,,,"As Reported by K. Troy (RSP teacher):
While we were looking for an online book, Dean started making some noises, shaking his body, and rolling his
eyes back into his head. I asked him what was going on when he did that?
He told me he was possessed by the devil. Asked me if I know who the devil is. He said it is a
bad guy in the bible.
I asked if the devil was saying anything?
He said it was telling him to hurt people. I asked him if it was like last year when he was hearing
voices telling him to hurt people. He said yes. I asked if the voices were telling him how to hurt
people. He made a gun out of his hands and said, “pew, pew, pew, pew, pew, .” I asked if he
was making a gun and he said yes. I asked if it was telling him to do that to people in my room
(the room we were presently sitting). He said yes. I asked if the voices were telling him to hurt
people in Ms. Rossetti’s classroom? He said yes and named several boys from the classroom. I
asked if the voices were telling him to hurt Ms. Rossetti (no), Mr M (no), Me (no).
I asked if he had access to a gun. He asked what access meant. I told him access mean being
able to get a gun. I asked if his mom and dad had one. He said no. Then he shared his uncle
has one that he uses to get food. He then shared his uncle lives in Canada but that if he wanted
it, he could walk there.
I asked him if he has shared with Dr. Kate about hearing voices again. He said they only talk
about school stuff. I asked if he shared with his new Dr. about the voices and he said no. He
also said he did not share with his parents about the voices. I told him he could share with his
doctors so they can help quiet the voices.
Followed with a risk assessment and determined that he did not have access to a gun.  Contacted parents, SPED director, classroom teacher, counselor, admin.
Conducted Threat Assessment Protocol with counselor.  Threat determined to be non-substantive.",False,86,,,,,,,,,,,,,,,,45202.0,0.0,0.0,,,,,0.0,,1.0,SUS,3.0,0.0,2023-10-02T00:00:00,2023-10-04T00:00:00,2023-10-05T00:00:00,0,,10,10,,
45202,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-09-29T00:00:00,23824,1900-01-01T14:00:00,,19,,,20,0.0,,,"As Reported by K. Troy (RSP teacher):
While we were looking for an online book, Dean started making some noises, shaking his body, and rolling his
eyes back into his head. I asked him what was going on when he did that?
He told me he was possessed by the devil. Asked me if I know who the devil is. He said it is a
bad guy in the bible.
I asked if the devil was saying anything?
He said it was telling him to hurt people. I asked him if it was like last year when he was hearing
voices telling him to hurt people. He said yes. I asked if the voices were telling him how to hurt
people. He made a gun out of his hands and said, “pew, pew, pew, pew, pew, .” I asked if he
was making a gun and he said yes. I asked if it was telling him to do that to people in my room
(the room we were presently sitting). He said yes. I asked if the voices were telling him to hurt
people in Ms. Rossetti’s classroom? He said yes and named several boys from the classroom. I
asked if the voices were telling him to hurt Ms. Rossetti (no), Mr M (no), Me (no).
I asked if he had access to a gun. He asked what access meant. I told him access mean being
able to get a gun. I asked if his mom and dad had one. He said no. Then he shared his uncle
has one that he uses to get food. He then shared his uncle lives in Canada but that if he wanted
it, he could walk there.
I asked him if he has shared with Dr. Kate about hearing voices again. He said they only talk
about school stuff. I asked if he shared with his new Dr. about the voices and he said no. He
also said he did not share with his parents about the voices. I told him he could share with his
doctors so they can help quiet the voices.
Followed with a risk assessment and determined that he did not have access to a gun.  Contacted parents, SPED director, classroom teacher, counselor, admin.
Conducted Threat Assessment Protocol with counselor.  Threat determined to be non-substantive.",False,86,,,,,,,,,,,,,,,,45202.0,0.0,0.0,,,,,0.0,,2.0,COU,0.0,0.0,,,,,,,,,
45202,2025-2026,2026-02-22T00:23:45.643841,,0,E Foehr,6,2023-09-29T00:00:00,24493,1900-01-01T00:15:00,,19,,,,0.0,,,Dean and another student were upset over a soccer game.  Dean grabbed the other child by the back of the sweatshirt and threw him on the ground.,False,52,,,,,,,,,,,,,,,,45202.0,0.0,0.0,,,,,0.0,,1.0,LOP,0.0,0.0,,,,,,,,,
45202,2025-2026,2026-02-22T00:23:45.643841,,0,E Foehr,6,2023-09-29T00:00:00,24493,1900-01-01T00:15:00,,19,,,,0.0,,,Dean and another student were upset over a soccer game.  Dean grabbed the other child by the back of the sweatshirt and threw him on the ground.,False,52,,,,,,,,,,,,,,,,45202.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,,,,
45203,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-12-01T00:00:00,24429,,,19,,,,0.0,,,,False,89,,,,,,,,,,,,,,,,45203.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45228,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2024-02-01T00:00:00,24703,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45237,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2024-02-01T00:00:00,24699,,,19,,,,0.0,,,,False,89,,,,,,,,,,,,,,,,45237.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45240,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2024-02-01T00:00:00,24721,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45240,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2024-01-08T00:00:00,24544,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45241,2025-2026,2026-02-22T00:23:45.643841,,0,,5,2024-02-01T00:00:00,24666,,,19,,,,0.0,,,,False,31,89,82,,,,,,,,,,,,,,45241.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45241,2025-2026,2026-02-22T00:23:45.643841,,0,,4,2024-01-08T00:00:00,24514,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45241,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-12-01T00:00:00,24395,,,19,,,,0.0,,,letter sent,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45241,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2023-12-01T00:00:00,24441,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45241,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-10-10T00:00:00,23923,,,19,,,,0.0,,,10/10/23 - tardy letter mailed,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45244,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2024-01-08T00:00:00,24587,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45247,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-12-06T00:00:00,24323,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45247,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-10-16T00:00:00,23951,,,12,,,,0.0,,,Letter Sent,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45251,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-12-06T00:00:00,24324,,,12,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45256,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-11-08T00:00:00,24283,,,14,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,45256.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45260,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2023-12-01T00:00:00,24440,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45260,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-09-27T00:00:00,23811,1900-01-01T12:30:00,,19,,,,0.0,,,"Fox came up behind a student when they were cleaning up after lunch and poked a student up his buttocks.  He took responsibility for the action and said he did it as a joke.  
Missed recess/ lunch for the remainder of the week. 
Restorative practices used, as well.",False,39,,,,,,,,,,,,,,,,45260.0,0.0,0.0,,,,,0.0,,1.0,LOP,3.0,0.0,2023-09-27T00:00:00,2023-09-29T00:00:00,2023-10-02T00:00:00,,,,,,
45260,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-09-27T00:00:00,23811,1900-01-01T12:30:00,,19,,,,0.0,,,"Fox came up behind a student when they were cleaning up after lunch and poked a student up his buttocks.  He took responsibility for the action and said he did it as a joke.  
Missed recess/ lunch for the remainder of the week. 
Restorative practices used, as well.",False,39,,,,,,,,,,,,,,,,45260.0,0.0,0.0,,,,,0.0,,2.0,REP,3.0,0.0,2023-09-27T00:00:00,2023-09-29T00:00:00,2023-10-02T00:00:00,,,,,,
45260,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-09-27T00:00:00,23811,1900-01-01T12:30:00,,19,,,,0.0,,,"Fox came up behind a student when they were cleaning up after lunch and poked a student up his buttocks.  He took responsibility for the action and said he did it as a joke.  
Missed recess/ lunch for the remainder of the week. 
Restorative practices used, as well.",False,39,,,,,,,,,,,,,,,,45260.0,0.0,0.0,,,,,0.0,,3.0,PC,0.0,0.0,,,,,,,,,
45265,2025-2026,2026-02-22T00:23:45.643841,,0,,7,2024-02-01T00:00:00,24722,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45265,2025-2026,2026-02-22T00:23:45.643841,,0,,6,2024-01-08T00:00:00,24545,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45265,2025-2026,2026-02-22T00:23:45.643841,,0,,5,2023-12-01T00:00:00,24421,,,19,,,,0.0,,,letter sent,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45265,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2023-11-01T00:00:00,24117,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45265,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-10-10T00:00:00,23927,,,19,,,,0.0,,,10/10/23 - tardy letter sent,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45265,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-09-29T00:00:00,23819,1900-01-01T11:30:00,,19,,RE,,0.0,,,"Jordan lost his temper with a group of friends during a soccer game at first recess and grabbed another student by the shirt.   He was removed from the game and was to return to the office at lunch recess for follow-up.  Later that morning in class, he pushed another child into the chromebook cart resulting in a scratch on the other child's chest.",False,52,,,,,,,,,,,,,,,,45265.0,0.0,0.0,,,,,0.0,,1.0,LOP,0.0,0.0,,,,,,,,,
45265,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-09-29T00:00:00,23819,1900-01-01T11:30:00,,19,,RE,,0.0,,,"Jordan lost his temper with a group of friends during a soccer game at first recess and grabbed another student by the shirt.   He was removed from the game and was to return to the office at lunch recess for follow-up.  Later that morning in class, he pushed another child into the chromebook cart resulting in a scratch on the other child's chest.",False,52,,,,,,,,,,,,,,,,45265.0,0.0,0.0,,,,,0.0,,2.0,PC,0.0,0.0,,,,,,,,,
45265,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-09-29T00:00:00,23819,1900-01-01T11:30:00,,19,,RE,,0.0,,,"Jordan lost his temper with a group of friends during a soccer game at first recess and grabbed another student by the shirt.   He was removed from the game and was to return to the office at lunch recess for follow-up.  Later that morning in class, he pushed another child into the chromebook cart resulting in a scratch on the other child's chest.",False,52,,,,,,,,,,,,,,,,45265.0,0.0,0.0,,,,,0.0,,3.0,REP,0.0,0.0,,,,,,,,,
45270,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-12-01T00:00:00,24457,,,19,,,,0.0,,,,False,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45271,2025-2026,2026-02-22T00:23:45.643841,,2324,,8,2026-02-13T00:00:00,25048,,,16,,,,0.0,ED,,"Ms. Dinday walked into Ms. Flores' class to find Kaulia shouting at Ms. Flores, and then at another student, while Ms. Flores was speaking to the class as a whole. Ms. Flores had just corrected Kaulia for insulting a student's haircut loudly in front of the rest of the class. Ms. Dinday had an instructional assistant take Kaulia out of class to go for a walk around campus.",False,00,,,,,,,,,,,,,,,,45271.0,0.0,0.0,,,,,0.0,,1.0,SUS-2,1.0,0.0,2026-02-23T00:00:00,2026-02-23T00:00:00,2026-02-24T00:00:00,,,10,,,
45271,2025-2026,2026-02-22T00:23:45.643841,,0,DeMont,7,2026-02-06T00:00:00,25047,,,16,,,,0.0,,,"Kaulia looked into another student's privacy shield during a quiz. When reminded not to she said ""she didn't f---ing do that"". Kaulia was asked to leave class and complete a Panther Pause. She refused and remained in class.",False,00,,,,,,,,,,,,,,,,45271.0,0.0,0.0,,,,,0.0,,1.0,SUS-2,1.0,0.0,2026-02-09T00:00:00,2026-02-09T00:00:00,2026-02-10T00:00:00,,,10,,,
45271,2025-2026,2026-02-22T00:23:45.643841,,2324,,5,2026-02-04T00:00:00,25045,,,16,,,,0.0,ed,,"See discipline entry by teacher Leipsic regarding unsafe behavior in the classroom on 2/3: climbing on desks and chairs, spreading food coloring stolen from another classroom, and habitual use of profanity directed at other students and teacher. Principal Dinday discussed behaviors with student and issued a one-day class suspension.",False,00,,,,,,,,,,,,,,,,45271.0,0.0,0.0,,,,,0.0,,1.0,SUS-2,1.0,0.0,2026-02-05T00:00:00,2026-02-05T00:00:00,2026-02-06T00:00:00,,,10,,,
45271,2025-2026,2026-02-22T00:23:45.643841,,2324,,4,2026-01-12T00:00:00,25040,,,16,,,,0.0,ED,,"Student was taken on a walking break during 4th period for repeated disruptive behaviors. Reentered same teacher's class 5th period. Repeated disruptive behaviors and teacher asked student to go to the main office. Kaulia repeatedly called the teacher a f*ing liar. Was removed from class by AP Anderson. Will serve one day class suspension on Tuesday, 1/13. Principal left VM for grandmother.",False,00,,,,,,,,,,,,,,,,45271.0,0.0,0.0,,,,,0.0,,1.0,SUS-2,1.0,0.0,2026-01-14T00:00:00,2026-01-14T00:00:00,2026-01-15T00:00:00,,,,,,
45271,2025-2026,2026-02-22T00:23:45.643841,Instigating,0,,2,2025-11-07T00:00:00,25013,,,16,,,,0.0,,,"There was a physical confrontation between two students after school on Thursday 11/6/25. Upon reviewing the video evidence, Kaulia can be seen pushing one of the students twice instigating the fight. Kaulia was also recording the fight on her cell phone.",False,1B,,,,,,,,,,,,,,,,45271.0,0.0,0.0,,,,,0.0,,2.0,SUS,1.0,0.0,2025-11-07T00:00:00,2025-11-07T00:00:00,2025-11-10T00:00:00,,,10,,,
45271,2025-2026,2026-02-22T00:23:45.643841,Instigating,0,,2,2025-11-07T00:00:00,25013,,,16,,,,0.0,,,"There was a physical confrontation between two students after school on Thursday 11/6/25. Upon reviewing the video evidence, Kaulia can be seen pushing one of the students twice instigating the fight. Kaulia was also recording the fight on her cell phone.",False,1B,,,,,,,,,,,,,,,,45271.0,0.0,0.0,,,,,0.0,,3.0,RTC,0.0,0.0,,,,,,,,,
45271,2025-2026,2026-02-22T00:23:45.643841,Instigating,0,,2,2025-11-07T00:00:00,25013,,,16,,,,0.0,,,"There was a physical confrontation between two students after school on Thursday 11/6/25. Upon reviewing the video evidence, Kaulia can be seen pushing one of the students twice instigating the fight. Kaulia was also recording the fight on her cell phone.",False,1B,,,,,,,,,,,,,,,,45271.0,0.0,0.0,,,,,0.0,,4.0,PC,0.0,0.0,,,,,,,,,
45271,2025-2026,2026-02-22T00:23:45.643841,Instigating,0,,2,2025-11-07T00:00:00,25013,,,16,,,,0.0,,,"There was a physical confrontation between two students after school on Thursday 11/6/25. Upon reviewing the video evidence, Kaulia can be seen pushing one of the students twice instigating the fight. Kaulia was also recording the fight on her cell phone.",False,1B,,,,,,,,,,,,,,,,45271.0,0.0,0.0,,,,,0.0,,6.0,RPR,0.0,0.0,,,,,,,,,
45271,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2025-05-16T00:00:00,24971,1900-01-01T01:00:00,,19,,PA,,0.0,,,"The fifth grade was in the gym painting back drops for their wax museum projects.  Kaulia went into the bathroom with brown paint on her hands and spread it around the bathroom to look like feces. Another student saw her do it and told an adult.
Kaulia refused to admit she did it and would not engage in a conversation. 
After a multiple attempts, she did admit to doing it.",False,17,,,,,,,,,,,,,,,,45271.0,0.0,0.0,,,,,0.0,,1.0,CS,0.0,0.0,,,,,,,,,
45271,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2025-05-16T00:00:00,24971,1900-01-01T01:00:00,,19,,PA,,0.0,,,"The fifth grade was in the gym painting back drops for their wax museum projects.  Kaulia went into the bathroom with brown paint on her hands and spread it around the bathroom to look like feces. Another student saw her do it and told an adult.
Kaulia refused to admit she did it and would not engage in a conversation. 
After a multiple attempts, she did admit to doing it.",False,17,,,,,,,,,,,,,,,,45271.0,0.0,0.0,,,,,0.0,,2.0,LOP,0.0,0.0,,,,,,,,,
45271,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2025-05-16T00:00:00,24971,1900-01-01T01:00:00,,19,,PA,,0.0,,,"The fifth grade was in the gym painting back drops for their wax museum projects.  Kaulia went into the bathroom with brown paint on her hands and spread it around the bathroom to look like feces. Another student saw her do it and told an adult.
Kaulia refused to admit she did it and would not engage in a conversation. 
After a multiple attempts, she did admit to doing it.",False,17,,,,,,,,,,,,,,,,45271.0,0.0,0.0,,,,,0.0,,3.0,PC,0.0,0.0,,,,,,,,,
45273,2025-2026,2026-02-22T00:23:45.643841,,0,,4,2024-02-01T00:00:00,24667,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45273,2025-2026,2026-02-22T00:23:45.643841,,0,,3,2024-01-08T00:00:00,24515,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45273,2025-2026,2026-02-22T00:23:45.643841,,0,,2,2023-11-01T00:00:00,24082,,,19,,,,0.0,,,,False,31,,,,,,,,,,,,,,,,45273.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45273,2025-2026,2026-02-22T00:23:45.643841,,0,,1,2023-10-10T00:00:00,23914,,,19,,,,0.0,,,10/10/23 - letter mailed home,False,31,,,,,,,,,,,,,,,,45273.0,0.0,0.0,,,,,0.0,,1.0,TLS,0.0,0.0,,,,,,,,,
45279,2025-2026,2026-02-22T00:23:45.643841,,0,K. Cimarelli,3,2023-10-23T00:00:00,24019,1900-01-01T11:30:00,,19,,,,0.0,,,The students were matching up for partner reading.  JP did not want to be paired with the student walking towards him.  He made a gesture of dragging a knife across his throat to the student to deter him.,False,84,,,,,,,,,,,,,,,,45279.0,0.0,0.0,,,,,0.0,,1.0,LOP,0.0,0.0,,,,,,,,,
45279,2025-2026,2026-02-22T00:23:45.643841,,0,K. Cimarelli,3,2023-10-23T00:00:00,24019,1900-01-01T11:30:00,,19,,,,0.0,,,The students were matching up for partner reading.  JP did not want to be paired with the student walking towards him.  He made a gesture of dragging a knife across his throat to the student to deter him.,False,84,,,,,,,,,,,,,,,,45279.0,0.0,0.0,,,,,0.0,,2.0,PN,0.0,0.0,,,,,,,,,
